id,closed,title,url,created_at,updated_at,user,labels,reactions
312844258,true,Editorial: make traverser object associations more explicit,https://github.com/whatwg/dom/pull/631,2018-04-10T09:33:50Z,2018-05-29T07:38:06Z,annevk,,0
312543803,true,Note retargeting usage in Fullscreen,https://github.com/whatwg/dom/pull/630,2018-04-09T14:02:42Z,2018-04-10T07:49:17Z,annevk,,0
310170539,true,Define Event.srcElement and Event.returnValue,https://github.com/whatwg/dom/pull/626,2018-03-30T21:15:05Z,2018-04-09T11:37:05Z,miketaylr,,0
309370681,true,Editorial: address cross-reference issues with ranges,https://github.com/whatwg/dom/pull/622,2018-03-28T13:37:48Z,2018-03-28T13:41:38Z,annevk,,0
309365318,true,Editorial: create a concept for event's target,https://github.com/whatwg/dom/pull/621,2018-03-28T13:24:07Z,2018-03-30T04:24:48Z,annevk,,0
308921464,true,Editorial: remove object argument from inner invoke,https://github.com/whatwg/dom/pull/619,2018-03-27T11:03:08Z,2018-03-27T12:07:01Z,annevk,topic: events,0
308046764,true,Editorial: cleanup TreeWalker,https://github.com/whatwg/dom/pull/616,2018-03-23T14:18:19Z,2018-04-09T13:19:59Z,annevk,,0
308018497,true,NodeIterator's pre-removing steps need to account for node being root,https://github.com/whatwg/dom/pull/615,2018-03-23T12:54:44Z,2018-04-10T12:57:05Z,annevk,,0
308015982,true,Define event constructing steps,https://github.com/whatwg/dom/pull/614,2018-03-23T12:46:01Z,2018-04-06T14:05:12Z,annevk,,0
307697159,true,Fix TreeWalker's nextNode(),https://github.com/whatwg/dom/pull/612,2018-03-22T15:36:32Z,2018-04-09T13:14:02Z,annevk,,0
306131332,true,Editorial: grammar fix,https://github.com/whatwg/dom/pull/610,2018-03-17T05:58:40Z,2018-03-17T16:23:59Z,annevk,,0
305986240,true,Use Infra to define mutation observers,https://github.com/whatwg/dom/pull/609,2018-03-16T16:05:38Z,2018-03-29T11:12:39Z,annevk,,0
305931732,true,Editorial: add range's common ancestor,https://github.com/whatwg/dom/pull/608,2018-03-16T13:41:07Z,2018-04-09T11:38:39Z,annevk,,0
305605049,true,Editorial: be more consistent with callbacks,https://github.com/whatwg/dom/pull/605,2018-03-15T15:37:12Z,2018-03-16T10:16:55Z,annevk,,0
305580410,true,Make the two ways of event creation share a path,https://github.com/whatwg/dom/pull/603,2018-03-15T14:40:24Z,2018-03-17T01:02:30Z,annevk,,0
305207293,true,Add more domintro boxes,https://github.com/whatwg/dom/pull/601,2018-03-14T15:25:48Z,2018-04-09T13:07:50Z,annevk,,0
305183691,true,A node doesn't have an associated tree,https://github.com/whatwg/dom/pull/599,2018-03-14T14:32:21Z,2018-03-15T07:46:15Z,annevk,,0
